id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11335279","result","311","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNKdXJMM01nEAE","t","vi","Hôm nay là ngon nhé không gian mát mẻ đá xay chanh dây và cafe đá xay ngon nhé Today is delicious, cool space with passion fruit and delicious iced coffee","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","11 months ago","2023-06-25 16:08:40.454452+00","https://lh5.googleusercontent.com/p/AF1QipMzDTlaqw_HJ5QJN-3_lkByAeALI-YdsvC1YHvY, https://lh5.googleusercontent.com/p/AF1QipOjOZE0ZHYnrNhvYUokuyFQ7rKdLYpI28kt9raa, https://lh5.googleusercontent.com/p/AF1QipOocu4ikKaaZ39MVwRQB-tkSwtv1ufFYM1lH5qw, https://lh5.googleusercontent.com/p/AF1QipPFZvzrToKQ0bR7YbpL4fiHsC6FvA0rF8qaD8bs, https://lh5.googleusercontent.com/p/AF1QipPR9vKOyd7OfQIlJ7f2q4as2GnQo8lukJa55STy","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKdXJMM01nEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICJurL3Mg%7CCgsIxfzBpgYQ8OutBg%7C?hl=en","","5","Today is delicious, cool space, passion fruit ice blended and delicious ice blended coffee Today is delicious, cool space with passion fruit and delicious iced coffee","0","1550","Sarah Thu","https://www.google.com/maps/contrib/102716919807950882425?hl=en","102716919807950882425","168","https://lh3.googleusercontent.com/a-/ALV-UjUS8DR4ZL5oQ_vY0pbucn4w7IuQMnU5MY4FM54nK-AcUohty8q2",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:54.771997+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335281","result","312","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUR6OUstTXpRRRAB","t","vi","Cà phê thơm, đậm đà vị truyền thống cà phê Việt Nam. Ở chi nhánh này giá cao hơn một tí nhưng vì mặt bằng quận 1 nên cũng hợp lý.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a month ago","2024-06-08 03:57:33.93517+00","https://lh5.googleusercontent.com/p/AF1QipNvYk4yyjn-s7VEB0SpDwaVUciXnUM5MRDQJUpl","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR6OUstTXpRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDz9K-MzQE%7CCgwIra2PswYQ0J_2vQM%7C?hl=en","","5","Fragrant coffee, rich in traditional Vietnamese coffee flavor. At this branch the price is a bit higher but because of the location in District 1, it is reasonable.","0","1550","Louiy Nguyen","https://www.google.com/maps/contrib/114697695510541050111?hl=en","114697695510541050111","49","https://lh3.googleusercontent.com/a-/ALV-UjUTd94A49wnQ-HFFu9C5Ejiiqzhxuimp_L6Lj3DHS_ycBEtAtY",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:55.463568+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335283","result","313","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNoemVMc0h3EAE","t","vi","+ Một trong các quán Trung Nguyên Legend mà mình thấy khá tốt + Mình đi trưa chủ nhật, quán không quá đông + Khách order nước tại quầy + Nhân viên lịch sự, chu đáo + Cafe, thức uống pha chế chuẩn như các quán khác","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-02-19 07:39:59.505702+00","https://lh5.googleusercontent.com/p/AF1QipPMKvraVUs7jH0CFI2gg02ha88u5_Vgtjz6f8RO, https://lh5.googleusercontent.com/p/AF1QipMrnLSpXyxe4DuQWezMmFKNq-uGqhB_veXeXFHw, https://lh5.googleusercontent.com/p/AF1QipOj-o9vfctnreNYaI8ItIFuNBR383BcBBQGiDfb","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoemVMc0h3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIChzeLsHw%7CCgwIz6THnwYQ8MyR8QE%7C?hl=en","","5","+ One of the Trung Nguyen Legend restaurants that I find quite good + I went on Sunday lunch, the restaurant was not too crowded + Customers order drinks at the counter + Polite and attentive staff + Coffee and drinks prepared as standard as other shops","0","1550","Nguyen Phuong","https://www.google.com/maps/contrib/108140961041257530182?hl=en","108140961041257530182","45","https://lh3.googleusercontent.com/a-/ALV-UjVuOG0g76NglhAqb3u_aKD8Rn0bNfFnZrrHJp2X3uHf3kcelCNtYA",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:56.121766+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335285","result","314","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUMxdGUzVUVREAE","t","vi","Như bao Trung Nguyên Lengen khác. Dừa tươi còn non, chua lét. Cafe thì ngon.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 months ago","2024-01-02 05:04:26.381228+00","https://lh5.googleusercontent.com/p/AF1QipMfXBcOTho32MjcCd81hIiBg6xa5y4Xjv1Dv88U, https://lh5.googleusercontent.com/p/AF1QipNH5pJupYuqg1ybilYIatYLfbM19ocQ6Tk4gMVj, https://lh5.googleusercontent.com/p/AF1QipOa1PIK38SM6Q2MaP-tZhJnCRM_Deza527GCt4I","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxdGUzVUVREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIC1te3UEQ%7CCgwImLvOrAYQyM7WzAM%7C?hl=en","","4","Like many other Trung Nguyen Lengen. Fresh coconut is still young and sour. Coffee is delicious.","2","1550","Vũ Vũ","https://www.google.com/maps/contrib/112839465888911464263?hl=en","112839465888911464263","321","https://lh3.googleusercontent.com/a-/ALV-UjVCFXPX8TsWvr8-RfVCTiRPioSvX-KHvasY85QiYOurRJWEFelOaA",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:56.786902+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335287","result","315","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUROb3JDUGpRRRAB","t","vi","cafe sữa đá tư duy 34k, thuần abrica ngon đậm đà hơn ly số 8 = 60k. Cuối tuần đông thiệt kkk","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 months ago","2024-01-21 02:38:41.986477+00","https://lh5.googleusercontent.com/p/AF1QipPeFDvC5UlNtsUN9Z65RgmMJOwIHt8L8fXANJ7P","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUROb3JDUGpRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDNorCPjQE%7CCgwIsYeyrQYQyOOx1gM%7C?hl=en","","5","Thinking iced milk coffee 34k, pure abrica is more delicious and richer than cup number 8 = 60k. It's really crowded on weekends","0","1550","Dũng Cò","https://www.google.com/maps/contrib/113408645562645733840?hl=en","113408645562645733840","40","https://lh3.googleusercontent.com/a-/ALV-UjXhiyqpx-410IiCMSU629zrZBpcZkY-UrTMfsmqsMksXFlbDjo",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:57.463414+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335289","result","316","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNManFTSTZ3RRAB","t","vi","Quán lịch sự .trang trí nhe nhàng phục vụ chu đáo","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a month ago","2024-06-19 04:16:54.717623+00","https://lh5.googleusercontent.com/p/AF1QipMU0pmbUdfLLfhOnCPyTjXyUg7Ek8WwXwpn5jV8","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNManFTSTZ3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICLjqSI6wE%7CCgwItrfJswYQ2J2Y1gI%7C?hl=en","","5","The restaurant is polite, lightly decorated and serves attentively","0","1550","Bá thi Nguyen","https://www.google.com/maps/contrib/109569653712506047377?hl=en","109569653712506047377","52","https://lh3.googleusercontent.com/a/ACg8ocLSA1-jzsdOzHeETtGamZDLMdt_I7U6-bTW3rjoudGwS-ZFfg",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:58.091887+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335291","result","317","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURCaklQTWdBRRAB","t","vi","Trải nghiệm cafe Trung Nguyên thì có lẽ địa điểm này là tí hon nhất... mặt bằng chỉ tầm 15m2 ở góc hẽm, chỉ 1 nhân viên nhưng khá dễ mến vì nhanh nhẹn, chu đáo... Không gian tuy nhỏ nhưng mát mẻ và cảm giác thoải mái. Giá cf thì là chung rồi ko bàn ...","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-01-13 06:10:05.696521+00","https://lh5.googleusercontent.com/p/AF1QipPBYCiH--RD_NdGu8iH56mAof7l2-9C-6RaLBdO, https://lh5.googleusercontent.com/p/AF1QipPqys-L4dmSHY0W5K7hi5SZB-m1A_tCpNuC2gKD, https://lh5.googleusercontent.com/p/AF1QipMApvYcOcUIyDgnCyVFSDAeZIv1b51fYpjnM_Pe, https://lh5.googleusercontent.com/p/AF1QipPVp792hjjv1W50bxHAIhD0-jdfoeUDB0aQ_VY4, https://lh5.googleusercontent.com/p/AF1QipPyhoYOXBdmNiXBwfxKemf_RQMtNFb2OwoBxCNu","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCaklQTWdBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDBjIPMgAE%7CCgwIveuDngYQqKKQzAI%7C?hl=en","","4","Experiencing Trung Nguyen cafe, perhaps this place is the smallest... the space is only about 15m2 in an alley corner, only 1 employee but quite likable because he is agile and thoughtful... The space is small but cool and feels comfortable. The price of coffee is the same, no discussion...","1","1550","VTG “Google advertisers”","https://www.google.com/maps/contrib/110444721672191108339?hl=en","110444721672191108339","259","https://lh3.googleusercontent.com/a-/ALV-UjVpmI0eB4Cycb2XpgbL-YUGbdLQCb-tmxhOm_L_NXOdglCYpa-T",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:58.628942+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335294","result","318","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNlcUl1RGZREAE","t","vi","Cà phê ở đây khá mạnh, mình uống bạc sỉu mà còn muốn xĩu lên xĩu xuống :))). Chắc uống k quen nên bị say. Bồ mình uống quen rồi nên bảo bth và vị uống cũng được. Giá hơi đắt nhưng mà là thương hiệu nổi tiếng nên cũng dễ hiểu.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2022-09-05 04:24:21.129842+00","https://lh5.googleusercontent.com/p/AF1QipNzI-9FUi9T1-wM0fUo2_SknrwxpMF_UrSpLV8h, https://lh5.googleusercontent.com/p/AF1QipOMxgQfazOEruwTmPCzGfjvNfa-5Kz1ypbPzz6p, https://lh5.googleusercontent.com/p/AF1QipPYHqNFPYipUe1PMvHaulrdwO-DQaJ-jJDpjzLL, https://lh5.googleusercontent.com/p/AF1QipOpGYtI5LAgLuIR-MEpK_3Tfc5suQVRWnVAb5fN, https://lh5.googleusercontent.com/p/AF1QipOCCnEmomGYFYwUhCMpkuJzCWkd7mq6kF75rRmF, https://lh5.googleusercontent.com/p/AF1QipP-tzoIzSzlKVl6-pkp1RA5nNOyl6uh0-2dnz3v, https://lh5.googleusercontent.com/p/AF1QipPXl2_49ES4sQgAZrxlOYqVIGXPAcQS97gLLTqo, https://lh5.googleusercontent.com/p/AF1QipNs1drkVLGzbxhNLAce4Y8M_P9W_jdlJWWKNIT1, https://lh5.googleusercontent.com/p/AF1QipNAuuqZ-GY8lEPyQBWBpMrMJ6SZXRSmyraLHXWb, https://lh5.googleusercontent.com/p/AF1QipN37ELUVnIeoErTEP652gYSIullyh082WGjDAqG","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlcUl1RGZREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICeqIuDfQ%7CCgsI9fPVmAYQ0Pb0PQ%7C?hl=en","","5","The coffee here is quite strong, even if I drink it, I still want to puke :))). Maybe I'm not used to drinking it so I get drunk. My boyfriend got used to drinking it so he told me it's okay and the taste is fine. The price is a bit expensive but it's a famous brand so it's understandable.","0","1550","Louis Nguyen","https://www.google.com/maps/contrib/100666565538229153241?hl=en","100666565538229153241","29","https://lh3.googleusercontent.com/a-/ALV-UjXMRdyX7NiHNvIlzL2jpekNEQxSUCJtNMZY71Nm1Ct-3NwMIxAr",,"0x0:0x6363272d54aa5732","2024-07-29 02:31:59.318465+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335296","result","319","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURqenMzaTNBRRAB","t","ja","とても良い、セレブな感じのお店です。","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","2 months ago","2024-05-03 08:47:53.951754+00","https://lh5.googleusercontent.com/p/AF1QipMTSCFLxXTaAD3pDMGIm15K1i2ejhHILdorDSW2, https://lh5.googleusercontent.com/p/AF1QipNaH_hZaTZcgSbsAG2trBaqSYeg57dsBucSu1Xd","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURqenMzaTNBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDjzs3i3AE%7CCgwIucnSsQYQkLrqxQM%7C?hl=en","","4","It's a very good restaurant with a celebrity feel.","0","1550","平野勝也","https://www.google.com/maps/contrib/111938747116511907831?hl=en","111938747116511907831","35","https://lh3.googleusercontent.com/a/ACg8ocK0f2FS-R8aOLWebGTxwhGR3VfU5vPYnGT0CvZmKBA-SPtEQA",,"0x0:0x6363272d54aa5732","2024-07-29 02:32:00.063578+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335298","result","320","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURlMl9LREt3EAE","t","vi","Không gian đậm chất doanh nhân, đồ ăn mình ăn rồi, ngon và đậm đà nhé. Tuy nhiên giá thành hơi đắt so với các quán thông thường khác nhưng mình nghĩ khách ở đây ở phân khúc trung, cao cấp nên có thể đây là khoảng giá bình thường.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2022-10-20 09:32:11.982725+00","https://lh5.googleusercontent.com/p/AF1QipOpefTWI36GT9dyPwd4T_8Oc8hvFls6ubAsyAPp, https://lh5.googleusercontent.com/p/AF1QipOO6mA9TcTqtSRec-R05KdYzwTmKKGJP9iAny-Y","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlMl9LREt3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDe2_KDKw%7CCgsIsKGZnAYQ8JeMRA%7C?hl=en","","5","The space is very business-like, the food I've eaten is delicious and rich. However, the price is a bit expensive compared to other regular shops, but I think the customers here are in the middle and high-end segment, so maybe this is a normal price range.","0","1550","Hằng Ngô","https://www.google.com/maps/contrib/111937050889376955096?hl=en","111937050889376955096","21","https://lh3.googleusercontent.com/a-/ALV-UjUiF1WB3JxHz2QSY2MWcUq9Xn_HgHrbPoc2pXk0nK8o9gazm9eU",,"0x0:0x6363272d54aa5732","2024-07-29 02:32:00.755817+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335302","result","321","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURaMzdhb0xREAE","t","vi","Quán cafe ngay ngã rẽ Bùi Thị Xuân giao Cách mạng tháng 8 nên view đẹp. Nước uống: cafe ngon, những ai có gu cafe đậm thì Trung Nguyên là 1 sự lựa chọn tốt. Nước khác giá hơi mắc ví dụ 1 quả dừa 50k, nhưng quán đầu tư mặt bằng nên giá này có thể chấp nhận được. Phục vụ: nhân viên dễ thương, thường xuyên dọn dẹp và châm nước ở khu vực chung. Tuy nhiên mình vừa đổ phin cafe vào li và muốn để chảy tiếp thì bạn nhân viên dọn dẹp luôn phin, làm mình nhớ đến nhân viên Haidilao không bao giờ để li trống. Nhà vệ sinh: sạch sẽ, có giấy, nước rửa tay đầy đủ, tuy nhiên hôm mình đi thì máy sấy bị hỏng. Gửi xe: miễn phí, có bảo vệ dắt xe giúp.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","9 months ago","2023-10-09 04:42:36.581788+00","https://lh5.googleusercontent.com/p/AF1QipNnbIVtmtzR2koKKh4GYQaqfUgqqZCyEMQT3Qe0","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaMzdhb0xREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDZ37aoLQ%7CCgwIy42OqQYQuK3e9AE%7C?hl=en","","5","The cafe is right at the intersection of Bui Thi Xuan and August Revolution intersection, so the view is beautiful. Drinks: delicious coffee, for those who have a strong taste in coffee, Trung Nguyen is a good choice. In other countries, the price is a bit expensive, for example 1 coconut is 50k, but the shop has invested in space so this price is acceptable. Service: lovely staff, regularly cleaning and refilling water in the common area. However, I just poured the coffee filter into the cup and wanted to let it continue to flow, but the cleaning staff immediately poured the filter, reminding me of the Haidilao employee who never leaves the cup empty. Toilets: clean, with enough paper and hand sanitizer, however the day I went, the dryer was broken. Parking: free, there is a security guard to help guide the car.","1","1550","Trinh Be","https://www.google.com/maps/contrib/102222891482191713108?hl=en","102222891482191713108","62","https://lh3.googleusercontent.com/a-/ALV-UjX9e_6z7xtwMkHHcZOyKt2kESqzphE19eAFa-OoanfXpqLWs8M",,"0x0:0x6363272d54aa5732","2024-07-29 02:32:02.835505+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335304","result","322","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNSNi0ydTdBRRAB","t","vi","Cà phê ngon, nơi trải nghiệm tuyệt vời. Nhâm nhi từng ngụm cf ngắm phố xá thật vui.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-04-11 07:10:59.742451+00","https://lh5.googleusercontent.com/p/AF1QipMt1jtPnxhyVfNUFSLvdKZrgkFH0C8fie6PSzA1, https://lh5.googleusercontent.com/p/AF1QipOKRALZDeTMey7yqkw_ypxmP8FZe0ZLzCpACHpN, https://lh5.googleusercontent.com/p/AF1QipOJzeMAERtB_SDAaYtFAQGY_H10zg2-tYWXuW_2, https://lh5.googleusercontent.com/p/AF1QipNcOrhVUBcR5g16VaUOmqY58Vq5BSwkIkdZG9NL","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSNi0ydTdBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICR6-2u7AE%7CCgwIg5DUoQYQuM6D4gI%7C?hl=en","","5","Delicious coffee, great experience. Sipping sips of coffee and watching the streets is fun.","0","1550","Hương Lan","https://www.google.com/maps/contrib/103317850954339761685?hl=en","103317850954339761685","2","https://lh3.googleusercontent.com/a-/ALV-UjX2DcImfIUNGDW-tQ6bUj-kgOPf2-XgfyD5NcitnSNup1m3q5fR",,"0x0:0x6363272d54aa5732","2024-07-29 02:32:03.607148+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
