id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11333687","result","213","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUQweUpXWHZRRRAB","t","vi","Quán nằm ở vị trí góc đường hướng nhìn ra khu công viên nên giảm được cảm giác xe cộ đông đúc bên ngoài để có thể sống chậm chút trong khoảng thời gian nhâm nhi ly nước tại đây","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-10-20 12:52:49.728356+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQweUpXWHZRRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgID0yJWXvQE%7CCgwIobGx7QUQoKmn2wI%7C?hl=en","","4","The shop is located on the corner of the street overlooking the park, so it reduces the feeling of crowded traffic outside so you can live a little slower while sipping a glass of water here.","0","1131","Mii Ant","https://www.google.com/maps/contrib/114044535889363607564?hl=en","114044535889363607564","131","https://lh3.googleusercontent.com/a-/ALV-UjUk1PlmV0JoaF8iWTglYuOW_A9hjom91QuzeIemFHQafwoaDZdg",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:58.88964+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333688","result","214","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNLaDYtcHlBRRAB","t","vi","Sau một thời gian quay lại thì Trung Nguyên Hoàng Văn Thụ quá tệ. 1. Ghế sofa ở lầu 3 đầu những vết ố, bẩn loang lổ, cảm giá như cả năm họ không vệ sinh vậy. 2. 8h30 sáng mà máy lạnh lầu 3 không mở. Theo như lời nhân viên thì 9h mới có nhân viên phục vụ ở lầu 3, mình có trao đổi là mình không cần phục vụ, chỉ cần mở máy lạnh cho mình và nhân viên cũng đồng ý rồi nhưng họ vẫn không mở, cảm giác họ rất thờ ơ với khách hàng. Nếu họ không đồng ý thì cứ trao đổi thẳng thắn với khách hàng chứ không thể nào nói một đường và làm một nẻo như thế được. 3. Wifi lầu 3 cực kỳ chậm và gần như không thể vào được. Theo quan điểm của mình bỏ 1 cái giá cao hơn để vào Trung Nguyên thì tiện ích họ mang lại phải tốt hơn. Thật tiếc là mình quá vội nên không nhớ chụp lại những bức ảnh để mọi người có cái nhìn trực quan hơn trước khi quyết định có vào lầu 3 của Trung Nguyên Hoàng Văn Thụ hay không!","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","3 years ago","2021-04-21 06:03:40.36461+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLaDYtcHlBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICKh6-pyAE%7CCgwIvID_gwYQ0IPurQE%7C?hl=en","","1","After a while, Trung Nguyen Hoang Van Thu was so bad. 1. The sofa on the 3rd floor has stains and stains, it feels like they haven't cleaned it all year. 2. At 8:30 a.m., the air conditioner on the 3rd floor doesn't turn on. According to the staff, there will be service staff on the 3rd floor at 9:00 am. I discussed that I don't need service, I just need to turn on the air conditioner for me and the staff agreed but they still didn't open it, it felt like They are very indifferent to customers. If they don't agree, just talk frankly with the customer, you can't say one thing and do another like that. 3. Wifi on the 3rd floor is extremely slow and almost impossible to access.  In my opinion, if you pay a higher price to go to Trung Nguyen, the amenities they bring must be better. It's a pity that I was in such a hurry that I didn't remember to take photos so everyone could have a more intuitive view before deciding whether to enter the 3rd floor of Trung Nguyen Hoang Van Thu or not!","0","1131","Le Nguyen Hai","https://www.google.com/maps/contrib/113139505342093173480?hl=en","113139505342093173480","1","https://lh3.googleusercontent.com/a-/ALV-UjX-JSGwy-7ABW18YT8-mVKTAFJlI03eiTA-pUK1aw9X1vJNtUc",,"0x0:0x4e12349cd3069eed","2024-07-29 02:17:59.604801+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333690","result","215","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNZelpDSmlnRRAB","t","vi","cà phê ngon. đậm vị, rất tốt","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-04-17 09:00:51+00","https://lh5.googleusercontent.com/p/AF1QipNV31ndyT23hAqiuuoL3gqP71l2vZodQnCO3ORL","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZelpDSmlnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICYzZCJigE%7CCgwIw9bb5QUQ0LeDvQE%7C?hl=en","","4","good coffee. rich flavor, very good","0","1131","PON PHẠM","https://www.google.com/maps/contrib/111842155343339828162?hl=en","111842155343339828162","22","https://lh3.googleusercontent.com/a-/ALV-UjXwVm01ujRk5EKmwFe_shLat5OekoYzD44npElLLP8K33xFE2VY",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:00.415912+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333692","result","216","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURZdjV2OU9nEAE","t","vi","Không gian thoáng nhưng không mát, thích hợp với hội họp nhóm SV văn phòng nhưng không thích hợp với họp nhóm riêng tư, nhân viên chưa chuyên nghiệp và thiếu nhiệt tình.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-05-29 10:19:09.944448+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZdjV2OU9nEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDYv5v9Og%7CCgwIubu55wUQuMm07gI%7C?hl=en","","3","The space is airy but not cool, suitable for office student group meetings but not suitable for private group meetings, the staff is not professional and lacks enthusiasm.","0","1131","Nguyen Duc Son","https://www.google.com/maps/contrib/118191726359575446743?hl=en","118191726359575446743","1","https://lh3.googleusercontent.com/a-/ALV-UjXWdgktvVANTd3ERZ7tsoQI3mDJKzUCpelFXALE2mOe4Yk0GoM2_Q",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:01.161003+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333694","result","217","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUM0cWMzX2lBRRAB","t","vi","Cafe ngon. Không gian thoáng, nhạc nhẹ nhàng.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-06-09 05:07:02.790469+00","https://lh5.googleusercontent.com/p/AF1QipOwBILtnLmkuSOdgpGTDrm57hDXJ1TVYrHbRfuy","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0cWMzX2lBRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIC4qc3_iAE%7CCgwI9qfy5wUQiLP2-AI%7C?hl=en","","5","Delicious coffee. Open space, gentle music.","0","1131","Tuấn Phạm","https://www.google.com/maps/contrib/112795073981097000646?hl=en","112795073981097000646","24","https://lh3.googleusercontent.com/a-/ALV-UjUNZwReaR2CzyqOaQ3feVw7HUduAPOdwBIGATULx5IoMypROZ8",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:01.950005+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333696","result","218","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURoeWQyLXNnRRAB","t","vi","Cafe ngon. Dịch vụ tốt. Không gian chill. Phù hợp cho cuối tuần","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","a year ago","2023-03-12 01:33:15.056117+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoeWQyLXNnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDhyd2-sgE%7CCgsI29e0oAYQiI7hGg%7C?hl=en","","5","Delicious coffee. Good service. Chill space. Suitable for the weekend","0","1131","Hưng Phan Cảnh","https://www.google.com/maps/contrib/110453592421668162799?hl=en","110453592421668162799","9","https://lh3.googleusercontent.com/a-/ALV-UjV1yh1Ej5nroJ6pTiVOb9L2YbVw-wCjEi8JCvEaimNsGLdWIoC5",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:02.720963+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333698","result","219","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSUNnX2FlMDNnRRAB","t","vi","Chất lươngk thì ổn. Nhưng hơi ồn","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","6 years ago","2017-09-23 10:29:53.417+00","https://lh5.googleusercontent.com/p/AF1QipON6lo42jyxcN0qe_AoE17GgQ-DDXTjoSGXZySj","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnX2FlMDNnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICg_ae03gE%7CCgsIvO-YzgUQgO6UeA%7C?hl=en","","5","The quality is okay. But a bit noisy","0","1131","Đinh Bá Hiển (Đinh Hiển)","https://www.google.com/maps/contrib/107754373637350113271?hl=en","107754373637350113271","142","https://lh3.googleusercontent.com/a-/ALV-UjVlYkZt2uW1vVrcTwXCt7RsAWnXeN4yk1m9L5RWrY7ZMvrkdB8H",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:03.471549+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333700","result","220","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNZN0p2U0JnEAE","t","vi","Cafe ngon, lịch sự, yên tĩnh, nước free gạo rang thơm ngon nhưng nv châm ít và phải hỏi. Lâu lâu có nhân viên khó chịu cau có nhưng nhìn chung thì tốt vì thức uống ngon.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-04-06 11:49:35.336356+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZN0p2U0JnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICY7JvSBg%7CCgwIx6Wi5QUQ8LOJsQE%7C?hl=en","","4","Delicious coffee, polite, quiet, free water with delicious roasted rice but the staff fills up sparingly and have to ask. Occasionally there are annoying and frowning staff members but overall it's good because the drinks are delicious.","0","1131","Xuân Hiển Nguyễn","https://www.google.com/maps/contrib/105278833546023776455?hl=en","105278833546023776455","151","https://lh3.googleusercontent.com/a/ACg8ocI4ZQKXrupPNRfgrud9l6a9rRqhGxz5m4ireHq3SEEvniv9hg",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:04.223481+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333704","result","221","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURLaHFQa0Z3EAE","t","vi","Không gian đẹp, thức uống okie","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","3 years ago","2021-05-09 14:30:30.594364+00","https://lh5.googleusercontent.com/p/AF1QipO9zUwIuBXCDinE77ae8QcHj40FY2dRX8zoPQib","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLaHFQa0Z3EAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDKhqPkFw%7CCgwIhuTfhAYQ4Iy1mwI%7C?hl=en","","4","Nice space, ok drinks","1","1131","Tú Võ","https://www.google.com/maps/contrib/105694188469778268750?hl=en","105694188469778268750","130","https://lh3.googleusercontent.com/a/ACg8ocLkTdwWyLt-Wug-qcT7LGBt6m52u8Y5x-R2v-nHiksYw4RrUw",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:06.241553+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333706","result","222","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNveXEzRUNnEAE","t","vi","Không gian thích hợp cho dân văn phòng và dân kinh doanh tới bàn công việc. Khách đông nên khá ồn ào. Hệ thống hút mùi của bếp rất kém, nếu đến vào tầm trưa, bếp đang hoạt động thì khói và mùi đồ ăn rất khó chịu. Ưu điểm: thái độ nhân viên phục vụ tốt.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2019-02-10 11:27:36.476224+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNveXEzRUNnEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICoyq3ECg%7CCgsIxpaA4wUQqI-UNw%7C?hl=en","","3","The space is suitable for office workers and business people to work. There are many guests so it's quite noisy. The kitchen's exhaust system is very poor. If you come around noon and the kitchen is running, the smoke and smell of food are very unpleasant. Advantages: good service staff attitude.","0","1131","HAI THANH","https://www.google.com/maps/contrib/100623290635024712548?hl=en","100623290635024712548","401","https://lh3.googleusercontent.com/a-/ALV-UjXn2zTpVC7GB-SUz0x-TGrzvA5boiKXE-XK4MxFmPLsGaB2takPzQ",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:06.990407+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333708","result","223","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSURnb2UyVlN3EAE","t","vi","Vị trí tốt, view đẹp, nhìn ra công viên Hoàng Văn Thụ. Toilet sạch, đẹp Giá thức uống cao hơn mặt bằng chung. Nhân viên nhiệt tình, thân thiện","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","5 years ago","2018-09-19 13:31:00.13527+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnb2UyVlN3EAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDgoe2VSw%7CCgwI9p-J3QUQkMfyuQE%7C?hl=en","","5","Good location, nice view, overlooking Hoang Van Thu park. Toilet is clean and beautiful Drink prices are higher than average. Friendly and enthusiastic worker","0","1131","QUÝ PHƯƠNG NGUYỄN","https://www.google.com/maps/contrib/102006051673597186468?hl=en","102006051673597186468","91","https://lh3.googleusercontent.com/a-/ALV-UjWlkXxZweKmJCSIinOYUVoivQq_nKa0tk1dhdovWgujMO-2Rq4sIA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:07.932543+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333709","result","224","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNzN29pek9nEAE","t","vi","Nước tạm ổn. Thái độ nhân viên phục vụ quá chán, làm lơ khách. Dịch vụ nghèo nàn mang tiếng Trung Nguyên. Không ghi rõ quy định mang đồ ngoài vào nên khách bị bất ngờ.","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2020-02-02 12:22:56.210153+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzN29pek9nEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICs7oizOg%7CCgsIoP7a8QUQqNyaZA%7C?hl=en","","2","The water is okay. The service staff's attitude is too boring and ignores customers. Poor service brings Trung Nguyen reputation. There were no clear rules for bringing in outside items, so guests were surprised.","1","1131","杜黃長 チュオンEddy","https://www.google.com/maps/contrib/114600452954375207037?hl=en","114600452954375207037","10","https://lh3.googleusercontent.com/a-/ALV-UjUIjHhcQ2NdnnHQLLJuFbRgFu-htFMtvJ1ZPzZHF5upRL9v3X7D",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:08.683377+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333712","result","225","49441801","5625616732699139821","ChdDSUhNMG9nS0VJQ0FnSURNNlAyUnpnRRAB","f","vi","Cafe ngon, uống vào tỉnh táo và tăng hưng phấn làm việc khá sung, khác với cafe quán khác. Quán vắng, nhẹ nhàng, yên tĩnh để làm việc hoặc cafe với đối tác. Lên tầng 2 ngồi sát cửa sổ full kính nhìn ra công viên và đoàn người đông đúc đi lại khá thú vị và thư giãn :)","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2019-12-15 11:45:23.254957+00","https://lh5.googleusercontent.com/p/AF1QipOkfMNG71VE9x7VV2Lc1h1GODh2F2jfCXAal_5O","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNNlAyUnpnRRAB!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgIDM6P2RzgE%7CCgsI9bnY7wUQuPGBSQ%7C?hl=en","","5","Delicious coffee, drinks to wake up and increase excitement to work quite well, different from other cafes. The shop is empty, gentle, and quiet for working or having coffee with partners. Going to the 2nd floor and sitting close to the full glass window overlooking the park and the crowded crowd of people moving around is quite interesting and relaxing :)","1","1131","Lại Tuấn Cường (Jason Lai)","https://www.google.com/maps/contrib/117852452067622530652?hl=en","117852452067622530652","152","https://lh3.googleusercontent.com/a-/ALV-UjWVs2Ykm1Wie9f4I9O4Du9Xg-Dm6VGDnvi8b7GKIyrfowUCcXTOVA",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:09.477527+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11333713","result","226","49441801","5625616732699139821","ChZDSUhNMG9nS0VJQ0FnSUNjejhfY0RBEAE","f","vi","quán dơ, không có nhân viên, chắc đi nhậu rồi. lúc kêu nước không nhiệt tình. nhân viên ko dọn bàn cho khách, quán nóng, máy lạnh yếu","Google","ChIJd3tdwS8pdTER7Z4G05w0Ek4","Trung Nguyen Coffee","4 years ago","2020-05-02 11:15:32.614602+00","","4.1","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNjejhfY0RBEAE!2m1!1s0x0:0x4e12349cd3069eed!3m1!1s2@1:CIHM0ogKEICAgICcz8_cDA%7CCgwIsq219QUQsKuvwgM%7C?hl=en","","1","The shop is dirty, there are no staff, they must have gone out drinking. When calling for water, he is not enthusiastic. The staff doesn't clear tables for customers, the restaurant is hot, the air conditioner is weak","0","1131","Hoàng Lâm","https://www.google.com/maps/contrib/108728901306480164435?hl=en","108728901306480164435","104","https://lh3.googleusercontent.com/a-/ALV-UjVp4wLFy248z19x3VERNlf4DRRmgMe2lBAl_8coR8_VuL_aFH4-",,"0x0:0x4e12349cd3069eed","2024-07-29 02:18:10.320641+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Coffee/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x3175292fc15d7b77:0x4e12349cd3069eed!8m2!3d10.8002554!4d106.6655772!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1pp2tl4hh!5m1!1e1?entry=ttu","most_relevant","English (United States)"
