id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11353989","result","503","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURzN3RURGxRRRAB","f","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2020-03-04 17:58:25.946665+00","https://lh5.googleusercontent.com/p/AF1QipNCWhKPAr47Z29Vw_PgXBfDVOr7-QRx1-ZJQb-W, https://lh5.googleusercontent.com/p/AF1QipO1FQwAcBWdFskYPr_fEofhtdSoruBt8cuUWw2e, https://lh5.googleusercontent.com/p/AF1QipO47nRA18Ydsb_X-8NoT8E_TVCq6t_Rxjg4Ircr, https://lh5.googleusercontent.com/p/AF1QipOPTGMCPuhS1NwcdYVBHigkPVV-dyetmMody701, https://lh5.googleusercontent.com/p/AF1QipPHUPHOoTIXPjWuNYguImDyGQ9lIqBBMbRzT73F, https://lh5.googleusercontent.com/p/AF1QipOKrEPOHVDZWJMQUTiP0lyLgoweI83ZF2g_2yV2, https://lh5.googleusercontent.com/p/AF1QipPJQqmK6Li285RO3auwDBzplA_NlV7uLGRKPZJ_, https://lh5.googleusercontent.com/p/AF1QipMfaOOCdMjd_pzHO3WYK_neUXWIjCjYvELglWR6","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzN3RURGxRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDs7tTDlQE%7CCgwIwdj_8gUQqOyzwwM%7C?hl=en","","5",,"0","1070","TRUONG HA","https://www.google.com/maps/contrib/104892096184667279408?hl=en","104892096184667279408","0","https://lh3.googleusercontent.com/a-/ALV-UjWJXXeCPu_PLYY4rGmnmyQ0dhG4qxusX_tb7zga6rb3KXQDMGc_",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:16.244138+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11353990","result","504","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNBeUxHV1VBEAE","t","vi","Cafe ngon, đồ ăn cũng ngon","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","6 years ago","2018-03-06 08:25:52.177+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBeUxHV1VBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICAyLGWUA%7CCgsIkKH51AUQwJyzVA%7C?hl=en","","5","Good cafe, good food too","0","1070","Diem Quynh","https://www.google.com/maps/contrib/106931862039530238998?hl=en","106931862039530238998","83","https://lh3.googleusercontent.com/a-/ALV-UjVEk7OD_EQ2C28aWILzZPUn0DPjMBr7kLHy_5A73sdQYzyVmhw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:17.044996+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11353992","result","505","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURZbk56VVpBEAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2019-05-03 09:45:04.496473+00","https://lh5.googleusercontent.com/p/AF1QipO8SV2XDHFykuw-yDR0ML0uHpNLkOBIWu0RtIys, https://lh5.googleusercontent.com/p/AF1QipO7hPGN6of-v92TiiPdllQua399LHXVSL2U0xE0, https://lh5.googleusercontent.com/p/AF1QipMRA3c3XYVp58rxpqOU9sR4ciRl5Vktshdtwv6V, https://lh5.googleusercontent.com/p/AF1QipOZW5zc0YqFxA8GNnpDyZOvYzPU8gJxSYD3UBoT, https://lh5.googleusercontent.com/p/AF1QipNbgHJuChyrxg6IEulhLzIWFDEmZQZlJjFZW7Ro, https://lh5.googleusercontent.com/p/AF1QipO2sJBYeF2oGQWAeVEVbnaF6pF_60jlwyrCoMH6","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZbk56VVpBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDYnNzUZA%7CCgwIoJuw5gUQqKfe7AE%7C?hl=en","","5",,"0","1070","K K","https://www.google.com/maps/contrib/116095523898387085191?hl=en","116095523898387085191","64","https://lh3.googleusercontent.com/a/ACg8ocIwp23NqRPkQAJmDKaB2GtOKce4z2RVjbH1YDFl2zH90zbjEnY",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:17.700765+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11353994","result","506","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURZOUxDTE9nEAE","t","ru","Уютно, цены выше среднего. Отличный вежливый персонал.","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2019-05-01 16:27:31.460733+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZOUxDTE9nEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDY9LCLOg%7CCgwI85Gn5gUQyPTY2wE%7C?hl=en","","5","Cozy, prices above average. Excellent polite staff.","0","1070","Илья Лян","https://www.google.com/maps/contrib/117741413243590153056?hl=en","117741413243590153056","29","https://lh3.googleusercontent.com/a/ACg8ocKoltM6bvKHMYrZ5kECnAiW_Ol_jlWhxGx2shL2ixeZpx1tFQ",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:18.347048+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11353996","result","507","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURRdC1xZTB3RRAB","t","vi","đẹp, đậm chất Trung Nguyên coffe!","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 years ago","2016-08-28 01:56:38.788+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRdC1xZTB3RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDQt-qe0wE%7CCgwI1omJvgUQgNrf9wI%7C?hl=en","","3","beautiful, full of Trung Nguyen coffee!","0","1070","Đạ Ròn Trạm","https://www.google.com/maps/contrib/101289421661604541852?hl=en","101289421661604541852","172","https://lh3.googleusercontent.com/a-/ALV-UjWbLSlyCilwduSyVq5O36bf6yqplj5UdcH-lcQUp3yjTCORjQyk",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:19.21248+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11353998","result","508","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURBejh6UFNnEAE","t","ja","アクセス良く、コーヒーも美味しく、落ち着けるデザイン。","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 years ago","2017-06-25 14:25:26.201+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBejh6UFNnEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDAz8zPSg%7CCgwI9o-_ygUQgJO0rAI%7C?hl=en","","4","Easy access, delicious coffee, and a relaxing design.","0","1070","Y Sati","https://www.google.com/maps/contrib/112980664932477114549?hl=en","112980664932477114549","1920","https://lh3.googleusercontent.com/a-/ALV-UjVrjYKxMR3aLlVJkmk76D-7Nc5VsC88D_SPA9w5y2_HUKctbP_P",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:19.792315+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354000","result","509","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURRcHRLeXFnRRAB","t","vi","Không gian thật lịch sử ấm cúng","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 years ago","2017-03-05 08:01:44.018+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRcHRLeXFnRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDQptKyqgE%7CCgsI6IvvxQUQgNHKCA%7C?hl=en","","5","The space is truly historic and cozy","0","1070","Ngọc Mỹ","https://www.google.com/maps/contrib/110823519063215298216?hl=en","110823519063215298216","91","https://lh3.googleusercontent.com/a-/ALV-UjUD5mmjgmcqHAkJ9PbJPWlwnmOoNtfGKiI-ve0M98Nou2e3fGc",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:20.460198+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354002","result","510","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURNdjQzN0R3EAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2020-01-17 15:51:34.515534+00","https://lh5.googleusercontent.com/p/AF1QipO70cqulrqwdCcbgSAJ--1DrR-Zmh5T9fh4Clva, https://lh5.googleusercontent.com/p/AF1QipOm0EkHHtpkp7VJ8XMe-BSXPiSV0xEhc7IgR2jH, https://lh5.googleusercontent.com/p/AF1QipNQ3u_W6BsfsXv4WkWucRXzg4jBs7-_Ztj9TEG5, https://lh5.googleusercontent.com/p/AF1QipPZyYWG75p-fHC9WWv4kwTJO1_Qr_FqgDJ4eNcA","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNdjQzN0R3EAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDMv437Dw%7CCgwIhrCH8QUQsNnp9QE%7C?hl=en","","1",,"0","1070","Hoa Dong","https://www.google.com/maps/contrib/110392039152342024894?hl=en","110392039152342024894","208","https://lh3.googleusercontent.com/a-/ALV-UjUeI77SHsGfNSTEzx_BbgCVk4OP8djT8NMHu-r3p6QGZ95Rk6S2kw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:21.254131+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354004","result","511","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUMwZy1DdjNnRRAB","t","vi","Không gian yên tĩnh, cf rất ngon","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-10-08 07:22:02.240289+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwZy1DdjNnRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIC0g-Cv3gE%7CCgsImvLw7AUQ6InKcg%7C?hl=en","","5","Quiet space, very delicious coffee","0","1070","Le Hoang","https://www.google.com/maps/contrib/101419746601399265526?hl=en","101419746601399265526","15","https://lh3.googleusercontent.com/a/ACg8ocKKInpw-WLgELIjRiqwtJCLJVsvzEDdwEFH448Iy9kf105hbA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:21.836259+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354007","result","512","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURVc3FiWEN3EAE","f","fr","Excellente présentation. Choix frais et délicieux, un régal","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-08-19 05:36:59.33452+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVc3FiWEN3EAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDUsqbXCw%7CCgsIquvo6gUQwMiEQw%7C?hl=en","","5","Excellent presentation. Fresh and delicious choice, a treat","0","1070","frederic eliard","https://www.google.com/maps/contrib/116769822090304948112?hl=en","116769822090304948112","4","https://lh3.googleusercontent.com/a/ACg8ocLjyKigaCz9upQ1C4yu9rKRoV-oL_itblTfjRdMyeeC3-rDOg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:22.43644+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354009","result","513","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUN3aVlqOVdBEAE","t","vi","Tuyệt vời! Cà Phê Trung Nguyên No 1","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 years ago","2016-08-30 10:02:44.576+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3aVlqOVdBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICwiYj9WA%7CCgwIxLOVvgUQgKDUkgI%7C?hl=en","","5","Great! Trung Nguyen Coffee No 1","0","1070","HUỲNH TRI TÚC","https://www.google.com/maps/contrib/106226175405901990040?hl=en","106226175405901990040","181","https://lh3.googleusercontent.com/a-/ALV-UjUTpEkJ8M_kZi25K-Mf5R7D0WpYmPdksfG0ZgtPQ9ScfUIs8fIi9Q",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:23.055983+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354011","result","514","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNVcm9ucHJ3RRAB","t","ko","커피가 맛나다. 커피맛 아는 이만 가기를...","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2019-07-24 07:52:12.169544+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVcm9ucHJ3RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICUronprwE%7CCgwIzZzg6QUQ0Luq8gI%7C?hl=en","","5","The coffee is delicious. Only those who know the taste of coffee should go...","0","1070","딩동","https://www.google.com/maps/contrib/110014864991356970486?hl=en","110014864991356970486","97","https://lh3.googleusercontent.com/a/ACg8ocIpKWZuDuxNjqZRMwm6TsQNvaLTh5WXvXhCUkUGyxfY1wJWUQ",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:23.601372+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354013","result","515","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURNbHM3UEx3EAE","t","",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-12-29 01:53:49.189435+00","https://lh5.googleusercontent.com/p/AF1QipPwYWoWElEnl9_HczQjAlzFEm7s7hkYnBNKyzDs, https://lh5.googleusercontent.com/p/AF1QipPsAjsSlBk_C2Ej7R6x0OhPmdM8DytKKf0aSsvq, https://lh5.googleusercontent.com/p/AF1QipMVMMKbXMJAJnHDJhD0j1OGPfLKjTqjOEOxEwcd","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNbHM3UEx3EAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDMls7PLw%7CCgsIrY6g8AUQ-JiqWg%7C?hl=en","","5",,"0","1070","cindy lin","https://www.google.com/maps/contrib/115888854701205173524?hl=en","115888854701205173524","304","https://lh3.googleusercontent.com/a-/ALV-UjXrR5zFZ7D0mPVzxal6V2AIrNWzEzkUybXDwq_JYSfbX5DKRTh0Ww",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:24.161153+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354015","result","516","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNReTZtVlN3EAE","t","vi","Vị trí đẹp ngay trung tâm tp","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","6 years ago","2018-05-07 12:04:09.654+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNReTZtVlN3EAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICQy6mVSw%7CCgsI2oHB1wUQwKPaYg%7C?hl=en","","3","Beautiful location right in the city center","0","1070","Thiên Đăng","https://www.google.com/maps/contrib/100471047362127936643?hl=en","100471047362127936643","20","https://lh3.googleusercontent.com/a-/ALV-UjUG_ZxUkyN6czToMVcvJ-SsNSNJDlqRAdM6QA7euQAILKd7f_Fj-Q",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:24.737302+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354017","result","517","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSURNNnZUcGdnRRAB","t","vi","Thương hiệu cafe tai tiếng nhất 🇻🇳","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 years ago","2019-12-26 11:41:33.970634+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNNnZUcGdnRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDM6vTpggE%7CCgwI7biS8AUQkObqzgM%7C?hl=en","","4","The most infamous coffee brand 🇻🇳","0","1070","Dung Pham","https://www.google.com/maps/contrib/100616348920231067740?hl=en","100616348920231067740","91","https://lh3.googleusercontent.com/a-/ALV-UjVKIuQSmZ-Etzah698UBUsHe936NuVAqhq0whNBoIcTkXKoo3tq",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:25.330264+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11354019","result","518","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURvejRDOFVnEAE","t","ko","한번은 가볼만한 베트남식 커피","Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","5 years ago","2019-03-26 02:03:11.907364+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvejRDOFVnEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDoz4C8Ug%7CCgwI7JDm5AUQ8Nad3gE%7C?hl=en","","4","Vietnamese coffee worth a try","0","1070","이주현","https://www.google.com/maps/contrib/110388803586370264344?hl=en","110388803586370264344","40","https://lh3.googleusercontent.com/a/ACg8ocInm8Uf9B743OqyfF9moET7FJMxzogNn-sLstj0-p8wIGrk4w",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:14:25.895532+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
